ID,Hora de Origem (UTC),Longitude,Latitude,MLv,Distance,Folder,Cat,Certainty
usp2017kmmh,2017-05-30T03:12:11.867224Z,-47.4032402,-23.60388756,1.789642887,222.61333981256266,20170530T031211,earthquake,suspected
usp2017kmmh,2017-05-30T03:12:11.867224Z,-47.4032402,-23.60388756,1.789642887,77.11098641811634,20170530T031211,earthquake,suspected
usp2017kmmh,2017-05-30T03:12:11.867224Z,-47.4032402,-23.60388756,1.789642887,80.280577482754,20170530T031211,earthquake,suspected
usp2017mmxv,2017-06-27T20:05:43.383180Z,-53.58986664,-31.55720901,1.770655874,127.70587315506225,20170627T200543,earthquake,known
usp2017mmxv,2017-06-27T20:05:43.383180Z,-53.58986664,-31.55720901,1.770655874,22.934319442947338,20170627T200543,earthquake,known
usp2017nqip,2017-07-13T22:29:40.249674Z,-47.4889183,-23.6198864,1.752904181,86.86350044736879,20170713T222940,earthquake,suspected
usp2017nqip,2017-07-13T22:29:40.249674Z,-47.4889183,-23.6198864,1.752904181,192.9179615996778,20170713T222940,earthquake,suspected
usp2017nqip,2017-07-13T22:29:40.249674Z,-47.4889183,-23.6198864,1.752904181,77.34977875072377,20170713T222940,earthquake,suspected
usp2017nqip,2017-07-13T22:29:40.249674Z,-47.4889183,-23.6198864,1.752904181,214.1701264547911,20170713T222940,earthquake,suspected
usp2018eiui,2018-03-03T17:30:30.064817Z,-35.73801041,-9.632697105,1.818908543,283.3619740369233,20180303T173030,earthquake,known
usp2018eiui,2018-03-03T17:30:30.064817Z,-35.73801041,-9.632697105,1.818908543,270.350534903623,20180303T173030,earthquake,known
usp2018eiui,2018-03-03T17:30:30.064817Z,-35.73801041,-9.632697105,1.818908543,158.53684077658534,20180303T173030,earthquake,known
usp2018eiui,2018-03-03T17:30:30.064817Z,-35.73801041,-9.632697105,1.818908543,59.01655771174258,20180303T173030,earthquake,known
usp2018evlp,2018-03-10T15:51:57.949618Z,-39.48464203,-14.89717293,1.820983342,51.35153449897585,20180310T155157,earthquake,
usp2018evlp,2018-03-10T15:51:57.949618Z,-39.48464203,-14.89717293,1.820983342,189.7398830908607,20180310T155157,earthquake,
usp2018evlp,2018-03-10T15:51:57.949618Z,-39.48464203,-14.89717293,1.820983342,130.61150840648554,20180310T155157,earthquake,
usp2018evsx,2018-03-10T19:32:48.000000Z,-35.587,-5.566666667,1.754120553,247.03796938629435,20180310T193248,earthquake,known
